,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,clusters
817,0.04480766824338888,0.0,0.04480766824338888,0.13916805937696797,0.2276969809685,0.002644789304357152,0.00023092559074093768,0.0015368488846239751,0.03866021507607448,0.008658357840898828,0.007154047952517948,2.7711056736580337e-07,0.24487990526960957,0.1301500471880449,0.12436249509611613,0.0005309956409464507,0.44604726636816294,0.5825757575757575,0.125,0.8852459016393444,0.8592178770949721,0.09090909090909091,0.6287562323137043,0.4590592334494765,0.13362782992821645,0.0,0.8176352705410181,0.5626740947075209,0.0,0.5931211645497358,0.0,2
818,0.06754928890633838,0.0,0.06754928890633838,0.5489033614672469,0.726527338690452,0.0030979463733756957,7.6099700163070355e-06,0.0014491364242184834,0.025773444092728914,0.011749429645977971,0.006686064144708069,3.103937663840687e-05,0.26279850900998447,0.12743248146181485,0.09092883483719111,0.00043039335689738214,0.040800976423973304,0.5837878787878787,0.125,0.9016393442622952,0.7877094972067039,0.09090909090909091,0.6298342541436464,0.44033101045296164,0.06405300938707896,0.12,0.8196392785570197,0.9610027855153204,0.0,0.5944055944055944,0.0,2
819,0.00904418769440593,0.0,0.00904418769440593,0.026508456421775888,0.0013357994393397125,0.002113363627993095,0.0005455973941343201,0.002200403463589202,0.05350436742981607,0.010656445148768512,0.006747734100907054,4.7113784941248065e-06,0.19965873714312998,0.1387972636335535,0.13273173793644572,0.0005659738181561899,0.13876739023277118,0.5837878787878787,0.125,0.9016393442622952,0.7877094972067039,0.09090909090909091,0.6298342541436464,0.44033101045296164,0.06405300938707896,0.12,0.8196392785570197,0.9610027855153204,0.0,0.5944055944055944,0.0,2
820,0.03253635731265613,0.0,0.03253635731265613,0.09803460228677342,0.16502428386600243,0.002821933668248816,0.0003501956550241267,0.002055490507600753,0.04719697780864507,0.011339545089622066,0.007048842037193737,2.910035094020547e-06,0.25767956615692356,0.12133477888753263,0.13072663789721467,0.0005819632595364288,0.30669498180023147,0.5807575757575758,0.125,0.918032786885246,0.7698324022346369,0.09090909090909091,0.6271391995687912,0.4414198606271782,0.09497515184980673,0.0,0.8216432865731349,0.713091922005571,0.0,0.5961181675467389,0.0,2
821,0.07282819854947348,0.0,0.07282819854947348,0.6391682650442535,0.8263747895758866,0.003419281459184305,4.3138389456184654e-05,0.0017046406659787933,0.024359752582453376,0.013183933373809492,0.0070343322275077825,3.588943512844111e-05,0.28242342703471657,0.1345288675103461,0.09607249901922327,0.0004580423905538823,0.0009197365386167423,0.5807575757575758,0.125,0.918032786885246,0.7698324022346369,0.09090909090909091,0.6271391995687912,0.4414198606271782,0.09497515184980673,0.0,0.8216432865731349,0.713091922005571,0.0,0.5961181675467389,0.0,2
822,0.02227019860031062,0.0,0.02227019860031062,0.02627975440035441,0.001761006154822227,0.0024841291767638135,0.0005075338406253847,0.0023224307298772284,0.04882824313693096,0.009853798107294892,0.007172188479659072,8.314065294333326e-06,0.2525590874674215,0.11163605649733122,0.15984480188309141,0.0006942257354807997,0.3899371884394955,0.5818181818181818,0.125,0.9016393442622952,0.711731843575419,0.09090909090909091,0.6280824686699905,0.4331445993031373,0.13859745996686912,0.0,0.8236472945891364,0.05013927576601671,0.0,0.594548308834023,0.0,2
823,0.014664779427499997,0.0,0.014664779427499997,0.05941522209393154,0.10237905766636116,0.0022245932926243175,0.000540522558187071,0.0023224307298772284,0.04562013040335228,0.010417350947528381,0.006998051173225531,8.59117586169913e-06,0.17832750483404425,0.12437402412495213,0.1598011769321303,0.0006772361295381123,0.051988234488751534,0.5818181818181818,0.125,0.9016393442622952,0.711731843575419,0.09090909090909091,0.6280824686699905,0.4331445993031373,0.13859745996686912,0.0,0.8236472945891364,0.05013927576601671,0.0,0.594548308834023,0.0,2
824,0.08234855068712549,0.0,0.08234855068712549,0.6677329829859681,0.8598038050961366,0.003600541320667325,5.582776322887429e-05,0.001586423105084802,0.017726051171247925,0.011356636421055527,0.007041587132350757,3.214806833232316e-05,0.26706506263908913,0.17994958928325422,0.11207006669282077,0.000459374744065729,0.1139833377057108,0.5877272727272727,0.125,0.9016393442622952,0.7016759776536313,0.09090909090909091,0.633337825090958,0.41506968641115094,0.11706239646604086,0.0,0.825651302605138,0.16434540389972144,0.0,0.6016840302554587,0.0,2
825,0.01985267918319896,0.0,0.01985267918319896,0.02216640869133495,0.002625808545620202,0.0022410701136116873,0.000540522558187071,0.002238534839199821,0.04725129785767601,0.009648855829116953,0.007088747278863793,8.868535853518005e-06,0.23464201956348596,0.11495378643126775,0.14271384856806596,0.0005929566750567665,0.33262340276015717,0.5877272727272727,0.125,0.9016393442622952,0.7016759776536313,0.09090909090909091,0.633337825090958,0.41506968641115094,0.11706239646604086,0.0,0.825651302605138,0.16434540389972144,0.0,0.6016840302554587,0.0,2
826,0.010459921534590348,0.0,0.010459921534590348,0.0550731743634906,0.10117932456437465,0.0021092407150907697,0.0005252980503453235,0.0024444648604993006,0.05084004243032003,0.011595730622295686,0.0069400054044143535,1.2471222653726526e-05,0.3011944199990477,0.11433441876653772,0.1230983130639467,0.0004943523216564254,0.0009705960863347247,0.5990909090909091,0.125,0.8852459016393444,0.7754189944134079,0.09090909090909091,0.5931815119256164,0.4078832752613266,0.17945886250690224,0.0,0.8276553106211395,0.9554317548746518,0.0,0.6053946053946053,0.0,2
827,0.09183536693997088,0.0,0.09183536693997088,0.6222578894999036,0.8355068971854017,0.0031103076967717094,0.00020047200724830917,0.0010944837415365165,0.02463154857553257,0.013474270829545304,0.006860194921074245,2.438822417272144e-05,0.3941985314331955,0.13430320528427286,0.06281326010200078,0.00019154470532773034,0.338126968089599,0.5990909090909091,0.125,0.8852459016393444,0.7754189944134079,0.09090909090909091,0.5931815119256164,0.4078832752613266,0.17945886250690224,0.0,0.8276553106211395,0.9554317548746518,0.0,0.6053946053946053,0.0,2
828,0.049433023246491216,0.0,0.049433023246491216,0.3324953077008824,0.41955893806377265,0.1187150058034819,0.00014718394589762623,0.0017389623361953703,0.037409581586854035,0.011049238373690984,0.007077868186633009,1.6351269445753923e-05,0.3225256523081317,0.12258312458792398,0.10919309533150257,0.0004297265805224171,0.13636845450151705,0.6098484848484849,0.125,0.8852459016393444,0.7329608938547486,0.09090909090909091,0.5863091227597358,0.39133275261323774,0.24406405300938708,0.0,0.8296593186372547,0.019498607242339833,0.0,0.6166690452404737,0.0,2
829,0.10515475902523921,0.0,0.10515475902523921,0.671161045299865,0.8720628103012451,0.0038765540257942044,0.00018271236533750382,0.0015101534895295178,0.02120595989790569,0.01443061689470121,0.0073680905006215415,3.3810981160971056e-05,0.37457361340846695,0.13418317071424757,0.10435464888191448,0.0002884833170287422,0.15743754759952813,0.6098484848484849,0.125,0.8852459016393444,0.7329608938547486,0.09090909090909091,0.5863091227597358,0.39133275261323774,0.24406405300938708,0.0,0.8296593186372547,0.019498607242339833,0.0,0.6166690452404737,0.0,2
830,0.11297550804943776,0.0,0.11297550804943776,0.6462522690243268,0.8826236120979839,0.005961086924714892,0.00024615009858268514,0.0014453267188244447,0.0202272202757266,0.01581390810784178,0.019796983209440212,1.579679888656924e-05,0.4436862531887815,0.1284839787640878,0.12623679874460575,0.034774906354421126,0.3273148034806225,0.6101515151515151,0.625,0.8852459016393444,0.7631284916201118,0.6363636363636364,0.5999191483627543,0.37608885017421656,0.1943677526228603,0.66,0.8316633266532563,0.011142061281337047,0.0,0.6150991865277579,0.0,0
831,0.08670686065899902,0.0,0.08670686065899902,0.463665377681233,0.6349615890485236,0.005100080336737582,2.2839045667187977e-05,0.0016016756553290518,0.030503986308607123,0.01600175905458623,0.007618407572940019,1.7459711715217133e-05,0.41467583868188385,0.14234065579356325,0.13220870929776385,0.07550902642371514,0.09207715817186592,0.6101515151515151,0.625,0.8852459016393444,0.7631284916201118,0.6363636363636364,0.5999191483627543,0.37608885017421656,0.1943677526228603,0.66,0.8316633266532563,0.011142061281337047,0.0,0.6150991865277579,0.0,0
832,0.06789074518800631,0.0,0.06789074518800631,0.014625412002989578,0.0025329185077067953,0.17525675199101656,0.00027406854800625575,0.0017580314561677045,0.05219941389156463,0.012347134409273652,0.007944910941210801,6.928512457504308e-06,0.38566542417498795,0.168570400197538,0.1253214593958415,0.0005140066346228057,0.4126656157651613,0.6133333333333333,0.0,0.8688524590163935,0.7050279329608939,0.09090909090909091,0.6035574720388087,0.35692508710801363,0.19271120927664273,0.0958974358974359,0.8336673346692578,0.036211699164345405,0.0,0.6153846153846153,0.0,2
833,0.11836394568910363,0.0,0.11836394568910363,0.007312706001494791,0.0023981591871632783,0.7315533813666035,6.597743512337262e-05,0.0013232925882023724,0.06470555303584469,0.012381286332335845,0.008057378291445358,7.759844159601717e-06,0.3523884560389856,0.36162765390458107,0.17069870537465676,0.026554129285378734,0.25032423962992584,0.6133333333333333,0.0,0.8688524590163935,0.7050279329608939,0.09090909090909091,0.6035574720388087,0.35692508710801363,0.19271120927664273,0.0958974358974359,0.8336673346692578,0.036211699164345405,0.0,0.6153846153846153,0.0,2
834,0.1504392691367473,0.0,0.1504392691367473,0.04021947167365044,0.002589176750169866,0.11177345163097577,0.0002030117091265005,0.0017427789059234547,0.1412647195098628,0.011322484497993335,0.007836080838498787,1.5519688319203435e-05,0.40870297076842554,0.12344736657817024,0.12196500588466064,0.14121494828326236,0.7503094048004745,0.6315151515151516,0.0,0.8524590163934427,0.5586592178770949,0.09090909090909091,0.6018056865651529,0.3562717770034851,0.2749861954721149,0.0958974358974359,0.835671342685373,0.06685236768802229,0.0,0.6296560582274867,0.0,2
835,0.10379999952106694,0.0,0.10379999952106694,0.038619791527412774,0.003081104907548801,0.2092065149350184,0.0002131613810209988,0.001563544279718429,0.049208777102034196,0.21603249271136174,0.08800353684120672,2.494244530745305e-05,0.4539256747313445,0.12700996219520333,0.13386512357787372,0.0006062814094133133,0.5908861643544842,0.6315151515151516,0.0,0.8524590163934427,0.5586592178770949,0.09090909090909091,0.6018056865651529,0.3562717770034851,0.2749861954721149,0.0958974358974359,0.835671342685373,0.06685236768802229,0.0,0.6296560582274867,0.0,2
836,0.10666364803324849,0.0,0.10666364803324849,0.202696627179919,0.3094345953375045,0.004300880365740341,0.0002969075936734438,0.0016779521352183746,0.03528894644747854,0.2705785855269438,0.15314821371607085,4.98848906149061e-06,0.43771338527532144,0.12464770363600364,0.11477261671243627,0.0003877532475659645,0.5299930497927597,0.6466666666666667,0.0,0.8688524590163935,0.30614525139664805,0.09090909090909091,0.6191887885729686,0.3516986062717784,0.2678078409718388,0.0958974358974359,0.8376753507013746,0.052924791086350974,0.04293193717277487,0.6477807906379334,0.2077922077922078,2
837,0.09793584925798476,0.0,0.09793584925798476,0.25502743395920635,0.35747105915656746,0.0038106467418447254,0.0004263273298511311,0.0016245613450294634,0.032733359420006714,0.009802554852799239,0.15363071386363403,3.880046792027396e-06,0.39078436702805064,0.13727523842211087,0.10596743821106314,0.00029581186096293895,0.34779263955498657,0.6466666666666667,0.0,0.8688524590163935,0.30614525139664805,0.09090909090909091,0.6191887885729686,0.3516986062717784,0.2678078409718388,0.0958974358974359,0.8376753507013746,0.052924791086350974,0.04293193717277487,0.6477807906379334,0.2077922077922078,2
838,0.06843296516193223,0.0,0.06843296516193223,0.034277743796971835,0.0022974199834359284,0.0035305111238155204,0.000497379600921753,0.0018152388160846966,0.04458697285818003,0.3533028121910745,0.13532839124339646,6.928512457504308e-06,0.35153606681502936,0.12088825097843225,0.2699533150255002,0.00043305806392107465,0.2870415105992892,0.6606060606060606,0.0,0.8852459016393444,0.3988826815642458,0.09090909090909091,0.6205363158603961,0.32404181184669056,0.3368304803975704,0.0,0.8396793587173761,0.04456824512534819,0.03664921465968586,0.6626230911945197,0.16883116883116883,2
839,0.11207071658453066,0.0,0.11207071658453066,0.42595998290493525,0.6196711926743398,0.004754037434758898,0.00020047200724830917,0.000941937646091906,0.023217857065257086,0.3780142030808601,0.006776753720278963,1.5242577751837634e-05,0.4180884672505911,0.14347377210939516,0.34096155355041197,0.0004413861727986775,0.24723232396502726,0.6606060606060606,0.0,0.8852459016393444,0.3988826815642458,0.09090909090909091,0.6205363158603961,0.32404181184669056,0.3368304803975704,0.0,0.8396793587173761,0.04456824512534819,0.03664921465968586,0.6626230911945197,0.16883116883116883,2
840,0.08087218132498938,0.0,0.08087218132498938,0.0061700185635291845,0.07937347058868702,0.0040990133550566354,0.0001268800342994961,0.0014300673042461527,0.037681475453895386,0.3439442323380839,0.00709237799631896,5.81982076358802e-06,0.34641712396196667,0.12664506194208158,0.14528568065908204,0.05541479275347556,0.3175643610162898,0.6621212121212122,0.75,0.8852459016393444,0.4022346368715084,0.18181818181818182,0.6284867268562188,0.2859320557491287,0.3020430701270017,0.0958974358974359,0.8416833667333776,0.052924791086350974,0.0806282722513089,0.6640502354788068,0.5064935064935066,0
841,0.07829048281722703,0.0,0.07829048281722703,0.015767688106384285,0.002373302317926488,0.003184460806525853,0.0008095162702460776,0.002116500708577749,0.04768634761973456,0.010741840326326385,0.26517878080468676,1.6905490580485528e-05,0.39761116000190455,0.13722242459408707,0.20857850137308753,0.036193005389307,0.42125473788557655,0.6621212121212122,0.75,0.8852459016393444,0.4022346368715084,0.18181818181818182,0.6284867268562188,0.2859320557491287,0.3020430701270017,0.0958974358974359,0.8416833667333776,0.052924791086350974,0.0806282722513089,0.6640502354788068,0.5064935064935066,0
842,0.1103203015244004,0.0,0.1103203015244004,0.0006856947296935434,0.002001737456302395,0.24171029965412538,0.0007105455497518852,0.0019754043223173916,0.05127509219237869,0.35880182512057457,0.31462952475795697,8.03695472696752e-06,0.3472695131859229,0.13234425389224125,0.2686020400156925,0.12343990795296052,0.17194347793417727,0.6683333333333333,0.75,0.8852459016393444,0.20782122905027936,0.18181818181818182,0.6442527961191213,0.25827526132404444,0.25676421866372173,1.0,0.8436873747494928,0.0,0.07643979057591622,0.6691879549022405,0.4675324675324675,0
843,0.18505281903279786,0.0,0.18505281903279786,0.4015081993376691,0.49123422094242164,0.0031762223960321717,0.0004187127920256907,0.020917149712141415,0.03817084526498493,0.3713880537310884,0.11739972560787529,4.7390646084160786e-05,0.24317359098525593,0.1574408819803843,0.1422779913691644,0.0003670999692752209,0.40329662944511696,0.6683333333333333,0.75,0.8852459016393444,0.20782122905027936,0.18181818181818182,0.6442527961191213,0.25827526132404444,0.25676421866372173,1.0,0.8436873747494928,0.0,0.07643979057591622,0.6691879549022405,0.4675324675324675,0
844,0.12948498694959582,0.0,0.12948498694959582,0.03839108950599129,0.002014821754310881,0.12008683833393358,0.0010708954444796437,0.0031499673848032275,0.063998707280707,0.015369902368228355,0.15364523020338738,4.877644834544288e-05,0.10750855076937782,0.16155083661951997,0.10989054531188702,0.00043305806392107465,0.0006908628520436791,0.6534848484848486,0.75,0.9016393442622952,0.11843575418994412,0.4545454545454546,0.6334725778197008,0.250217770034844,0.23688569850911098,0.0958974358974359,0.8456913827654944,0.9805013927576601,0.10890052356020942,0.6627658056229484,0.6623376623376623,0
845,0.09686699170819638,0.0,0.09686699170819638,0.1361974011059141,0.18722394318394628,0.0031473842516487813,0.0006648674584175093,0.0023376901444555204,0.05062256648627189,0.01470386301900356,0.15502379925496765,1.7459711715217133e-05,0.32337957736852907,0.15714320246926394,0.1304214986269125,0.0005073442674445316,0.4143948823477484,0.6534848484848486,0.75,0.9016393442622952,0.11843575418994412,0.4545454545454546,0.6334725778197008,0.250217770034844,0.23688569850911098,0.0958974358974359,0.8456913827654944,0.9805013927576601,0.10890052356020942,0.6627658056229484,0.6623376623376623,0
846,0.006316150780214455,0.0,0.006316150780214455,0.013025731856751913,0.0019415558084249739,0.0030485159104135864,0.0007054707138046361,0.002356752400093809,0.05605995445728795,0.012910717989311843,0.15540471767459443,6.928512457504308e-06,0.31484647011031974,0.1434257634668369,0.1497318948607297,0.000583629001235758,0.0011761589879303244,0.6524242424242425,0.75,0.918032786885246,0.10949720670391058,0.4545454545454546,0.6209405740466244,0.2565331010452958,0.2887907233572612,0.0958974358974359,0.8476953907814959,0.9498607242339833,0.21465968586387435,0.6633366633366633,0.7792207792207791,0
847,0.019973498610520286,0.0,0.019973498610520286,0.015767688106384285,0.0018316557121034888,0.0030979463733756957,0.0006420284127503212,0.0019715877525893037,0.047631929696741404,0.009990436539348446,0.1556296393149288,4.4342679267590025e-06,0.3361777024194037,0.14518305263286446,0.16987053746567288,0.0006379281032243942,0.31541549267498536,0.6524242424242425,0.75,0.918032786885246,0.10949720670391058,0.4545454545454546,0.6209405740466244,0.2565331010452958,0.2887907233572612,0.0958974358974359,0.8476953907814959,0.9498607242339833,0.21465968586387435,0.6633366633366633,0.7792207792207791,0
848,0.010189488972500493,0.0,0.010189488972500493,0.011426051710514246,0.0018094128764861023,0.003114430609674035,0.0007054707138046361,0.002215656013833448,0.04469571083020413,0.008914543373572476,0.1559198681589847,5.542211347316067e-07,0.3054609736281524,0.13407273787273388,0.18063726951745784,0.0006639113951815651,0.09173808561976936,0.6495454545454545,0.75,0.918032786885246,0.0983240223463687,0.4545454545454546,0.6387279342406683,0.26676829268292934,0.199337382661513,0.0958974358974359,0.8496993987974975,0.9192200557103064,0.1654450261780105,0.662480376766091,0.7272727272727273,0
849,0.09215853092083517,0.0,0.09215853092083517,0.7079524546596186,0.8558526626655951,0.0037200093957922356,0.00031974663934063174,0.15816950890824444,0.01593162994794478,0.011049238373690984,0.15491859333964342,2.7990910972929962e-05,0.3984635492258626,0.14827512034072776,0.118652177324441,0.0004313923222217463,0.14109215181676843,0.6495454545454545,0.75,0.918032786885246,0.0983240223463687,0.4545454545454546,0.6387279342406683,0.26676829268292934,0.199337382661513,0.0958974358974359,0.8496993987974975,0.9192200557103064,0.1654450261780105,0.662480376766091,0.7272727272727273,0
850,0.09900561024418503,0.0,0.09900561024418503,0.7342322090599731,0.874052772831334,0.004230842753577553,0.000360345326918625,0.18204213882873982,0.015768571926889685,0.011783581569040191,0.15480975670686403,2.1616869074610333e-05,0.41126321011317657,0.12551674216929565,0.12440604158493529,0.0004693685946426597,0.2548063493253151,0.6421212121212122,0.75,0.9508196721311477,0.24692737430167597,0.4545454545454546,0.6208058213178816,0.2754790940766547,0.2401987852015461,0.0958974358974359,0.8517034068136127,0.8913649025069638,0.15078534031413612,0.6606250891965177,0.7142857142857143,0
851,0.08937008429298302,0.0,0.08937008429298302,0.7436015879159775,0.8714858389167814,0.004267919308454618,0.00035273535690231805,0.18196968578291262,0.019085422632492466,0.1328301083845553,0.15392094270768994,2.632824756873514e-05,0.3412966452724646,0.11982235540460173,0.09594170262848178,0.0002711609225176143,0.011142761205546973,0.6421212121212122,0.75,0.9508196721311477,0.24692737430167597,0.4545454545454546,0.6208058213178816,0.2754790940766547,0.2401987852015461,0.0958974358974359,0.8517034068136127,0.8913649025069638,0.15078534031413612,0.6606250891965177,0.7142857142857143,0
852,0.11986809211325788,0.0,0.11986809211325788,0.1652195230904718,0.2380327497953865,0.23304673972097567,0.000360345326918625,0.18189340930302328,0.0407807523414877,0.3192157808566698,0.15397535775904597,1.801393284994874e-05,0.4215010958193002,0.11558276446692917,0.2331632797175363,0.01901258747576126,0.5465927509432322,0.6390909090909092,0.75,0.9344262295081969,0.29720670391061454,0.18181818181818182,0.6022099447513811,0.29006968641115094,0.31198233020430705,0.0958974358974359,0.8537074148296142,0.871866295264624,0.06596858638743455,0.6534893677750819,0.3766233766233766,0
853,0.22121568148266027,0.0,0.22121568148266027,0.5169105812116354,0.6802387967282029,0.24897730441003152,0.00010404098863230813,0.1805014802387218,0.020934163904826553,0.00893160396520118,0.15293417769803463,1.2471222653726526e-05,0.5051197107712824,0.11364782171738652,0.1538293448411142,0.24168411690495445,0.5251358428270074,0.6390909090909092,0.75,0.9344262295081969,0.29720670391061454,0.18181818181818182,0.6022099447513811,0.29006968641115094,0.31198233020430705,0.0958974358974359,0.8537074148296142,0.871866295264624,0.06596858638743455,0.6534893677750819,0.3766233766233766,0
854,0.0520578556092919,0.0,0.0520578556092919,0.006398720584950667,0.002362834408522651,0.006982746224974565,0.0008171262402623847,0.18362475222843058,0.050948780402344185,0.01009289230853505,0.15312644900154193,1.5242577751837634e-05,0.38651934923538356,0.11600047854807483,0.3268819929384072,0.0005466522937582498,0.5210436652314328,0.6325757575757576,0.875,0.8524590163934427,0.46703910614525146,0.5454545454545454,0.58455733728608,0.3000871080139369,0.37161789066813916,1.0,0.8557114228456157,0.83008356545961,0.0743455497382199,0.6307977736549164,0.45454545454545453,0
855,0.040574355660340226,0.0,0.040574355660340226,0.009597669542855097,0.002252936667186404,0.003361605170417531,0.0008501195256332044,0.18275145105843776,0.053667523324833266,0.010229500000783875,0.15340941641068748,1.1917001518994917e-05,0.4061427314236745,0.11860280624732544,0.13852922714790117,0.0004813609754873607,0.501316023697795,0.6325757575757576,0.875,0.8524590163934427,0.46703910614525146,0.5454545454545454,0.58455733728608,0.3000871080139369,0.37161789066813916,1.0,0.8557114228456157,0.83008356545961,0.0743455497382199,0.6307977736549164,0.45454545454545453,0
856,0.027071701752975047,0.0,0.027071701752975047,0.006627011271801248,0.0012926254948851384,0.0017261138429240375,0.0009516253801964547,0.18210697246377894,0.053123735590750565,0.007343370473882699,0.13892355248176289,1.1084422694632135e-06,0.2781568734056101,0.11440163086611921,0.1557908983915261,0.00036010421390946434,0.13455441691998468,0.616969696969697,0.875,0.8524590163934427,0.6279329608938548,0.5454545454545454,0.5582805551812423,0.3059668989547042,0.4301490889011596,0.0958974358974359,0.8577154308616173,0.8523676880222841,0.03769633507853403,0.6160981875267588,0.16883116883116883,0
857,0.08668777813080067,0.0,0.08668777813080067,0.3930532172327796,0.5346483738917565,0.0031103076967717094,0.00011419522833593989,0.18089427116134843,0.026208395980825305,0.00765076852124727,0.006769498815435985,4.4342679267590025e-06,0.3839591098906343,0.11708558622134857,0.13364715574735198,0.00027282666421694305,0.47785011195013066,0.616969696969697,0.875,0.8524590163934427,0.6279329608938548,0.5454545454545454,0.5582805551812423,0.3059668989547042,0.4301490889011596,0.0958974358974359,0.8577154308616173,0.8523676880222841,0.03769633507853403,0.6160981875267588,0.16883116883116883,0
858,0.007160532328213093,0.0,0.007160532328213093,0.011197349689092764,0.0011774926213543487,0.001528377160453634,0.0007130852516300766,0.1820802770686845,0.05181878205249918,0.008760844349890162,0.00664615237297065,6.928512457504308e-06,0.2423212017612979,0.11301404713867935,0.15491910553158106,0.00045038045843220345,0.0008116547546940557,0.6115151515151516,0.125,0.819672131147541,0.8078212290502793,0.09090909090909091,0.5704083007680905,0.3183797909407673,0.32578685808945335,0.0958974358974359,0.8597194388777325,0.8105849582172702,0.01256544502617801,0.6011131725417438,0.025974025974025976,2
859,0.07404847570035863,0.0,0.07404847570035863,0.39648086821210554,0.5242995231218468,0.0029208094247949942,0.00020047200724830917,0.18132520032391974,0.029960296448486634,0.009170698166441366,0.006925495594728399,8.314065294333326e-06,0.3498297525306757,0.135018607518959,0.13674201647704987,0.0004537113422118191,0.41352601298597247,0.6115151515151516,0.125,0.819672131147541,0.8078212290502793,0.09090909090909091,0.5704083007680905,0.3183797909407673,0.32578685808945335,0.0958974358974359,0.8597194388777325,0.8105849582172702,0.01256544502617801,0.6011131725417438,0.025974025974025976,2
860,0.04817164492168257,0.0,0.04817164492168257,0.31695632161591963,0.4055768678710872,0.0021092407150907697,0.0003451208190768776,0.18064257662498218,0.033440205175144455,0.007702011775742923,0.006736848478608908,1.607390945393504e-05,0.27218400549215005,0.1217428912401668,0.14829344841114167,0.0007078832584057871,0.12685959965704652,0.5987878787878789,0.125,0.7868852459016393,0.8502793296089386,0.09090909090909091,0.55572025333513,0.3301393728222983,0.33186085035891777,0.0,0.861723446893734,0.8161559888579387,0.01256544502617801,0.5841301555587268,0.025974025974025976,2
861,0.04907067776704888,0.0,0.04907067776704888,0.03382075108869977,0.0011644106783311042,0.0022081090563259714,0.00037303470069131476,0.12872914213754102,0.04344517521494584,0.00578931964543114,0.007081492374020814,2.3279532478805154e-05,0.33191114879029904,0.12352418904868334,0.16407304825421742,0.0005559799675792583,0.8682196160816326,0.5987878787878789,0.125,0.7868852459016393,0.8502793296089386,0.09090909090909091,0.55572025333513,0.3301393728222983,0.33186085035891777,0.0,0.861723446893734,0.8161559888579387,0.01256544502617801,0.5841301555587268,0.025974025974025976,2
862,0.03689997428748835,0.0,0.03689997428748835,0.052787799487559385,0.12035675360583742,0.0024882446743551695,0.00025376463640812565,0.0014567626993406066,0.043282019319928644,0.008436354971092158,0.006667923617566943,4.98848906149061e-06,0.3302048345059454,0.11591405434905022,0.16376790898391524,0.0005443209749220398,0.4779497177785272,0.5846969696969697,0.125,0.8032786885245902,0.8167597765363128,0.09090909090909091,0.5429187441045681,0.3312282229965149,0.3208172280508007,0.0,0.8637274549097356,0.8384401114206128,0.008376963350785341,0.5749964321392892,0.012987012987012988,2
863,0.08288975442211788,0.0,0.08288975442211788,0.47623411682971284,0.6502572181999166,0.0037570859506693075,6.597743512337262e-05,0.001250832678041127,0.0202272202757266,0.00893160396520118,0.0069436361218695244,7.205623024870111e-06,0.37884016703756984,0.12604009254890924,0.16341914476265207,0.0005463195051898092,0.5180174439437035,0.5846969696969697,0.125,0.8032786885245902,0.8167597765363128,0.09090909090909091,0.5429187441045681,0.3312282229965149,0.3208172280508007,0.0,0.8637274549097356,0.8384401114206128,0.008376963350785341,0.5749964321392892,0.012987012987012988,2
864,0.02289891188935647,0.0,0.02289891188935647,0.02810772523344265,0.001880062433767364,0.0026530277148508336,0.00042886246392018895,0.0021431961036722062,0.04697950186459687,0.008504658817216543,0.007059727659491883,9.145646420883809e-06,0.32081933802377804,0.10921138238159567,0.20225790506080815,0.0006625790416697188,0.40232391627718145,0.581969696969697,0.125,0.8032786885245902,0.8279329608938548,0.09090909090909091,0.5448052823069667,0.3275261324041807,0.2981778023191607,0.0,0.8657314629258508,0.7715877437325905,0.0,0.5708577137148565,0.0,2
865,0.0276501675144478,0.0,0.0276501675144478,0.09049360559842805,0.15400687633554008,0.002776618702878063,0.000360345326918625,0.002192777188467075,0.047305715780669166,0.010775992249388605,0.007005306078068509,6.374291322772701e-06,0.3054609736281524,0.11448325852209806,0.1551370733621028,0.0005003485120787755,0.22397621691128286,0.581969696969697,0.125,0.8032786885245902,0.8279329608938548,0.09090909090909091,0.5448052823069667,0.3275261324041807,0.2981778023191607,0.0,0.8657314629258508,0.7715877437325905,0.0,0.5708577137148565,0.0,2
866,0.06950679090061884,0.0,0.06950679090061884,0.4851465029774454,0.6213471556020773,0.12073773950073349,2.0299343788996677e-05,0.0016245613450294634,0.03295083536405491,0.01227883056314924,0.00648653140629043,1.912262454386503e-05,0.36860074549500865,0.10791981593927213,0.13011635935661048,0.0003271251665865368,0.2293738213529643,0.5801515151515151,0.25,0.7704918032786885,0.9418994413407823,0.7272727272727273,0.5464223150518798,0.33689024390243816,0.28216454997239093,1.0,0.8677354709418523,0.7325905292479109,0.009424083769633508,0.5622948480091337,0.012987012987012988,2
867,0.018311722145898643,0.0,0.018311722145898643,0.025822761692082342,0.0018316557121034888,0.0030320390894262098,0.0004542412114655683,0.002394890640038474,0.05383067921985052,0.011288332574931143,0.00653732227025863,3.0484656654769117e-06,0.31484647011031974,0.12695235182413356,0.16206786975284426,0.0005826294362923524,0.2974404285089123,0.5801515151515151,0.25,0.7704918032786885,0.9418994413407823,0.7272727272727273,0.5464223150518798,0.33689024390243816,0.28216454997239093,1.0,0.8677354709418523,0.7325905292479109,0.009424083769633508,0.5622948480091337,0.012987012987012988,2
